bitrate
130446411.91483489
128547021.20969643
130777723.95780763
130395100.57786675
131158537.16583595
129954625.37022926
130478328.85059631
130355115.82028586
129351613.07587792
130463215.12054516
131670843.70607133
130378228.60782759
130255438.48590437
130119964.75909689
130564704.22205803
131823805.84730208
130608814.770168
131345709.27426636
130449014.27100895
130160066.46592344
129110534.05744867
130127125.23613563
130342306.3281126
131539470.18474132
129070777.98393133
130182065.9681348
131398341.24116707
131038799.81733738
129091112.89217234
128839856.21240161
129330746.64561093
128374032.4508645
129840346.2041913
130500058.85524637
130334911.57447949
130553776.08299984
130788621.86215374
130947656.7054249
131360639.5747661
129607016.09888206
130205291.11766681
130124856.89307389
129830216.66631395
128866616.0975481
130826514.3111246
130494170.58892204
129784381.85268302
129425591.29758263
130038257.50697659
128482407.13768013
128634723.77462189
131084318.99907097
129077436.12729183
129115848.75488658
130984451.7191037
130114416.20030145
130299870.29195412
130605723.25521655
129205737.70109196
130753498.61328587
130362707.28085762
130376208.37286568
130983799.20379618
131228317.63458134
129761414.71850227
132770536.0458723
129471439.73116985
129649183.27857979
129387048.4957187
130093803.75355317
129716453.36116485
130735176.00944783
126917113.93098873
130149225.32805274
130784156.67544933
130597949.40191147
130889572.16667563
132679229.55498853
129623723.68333825
129265638.19656745
129783694.29932438
127510511.07231735
129944932.8018955
131063056.55256562
130902736.04282379
129836796.4018173
131469454.97027458
130168489.39275143
129560803.2184432
128491166.38475639
127608419.8954131
128097945.21550933
129175239.78249916
128979392.48725723
128728111.85679883
128556588.32311054
129688395.24846576
127999906.13439015
128185435.95168075
128892283.24536717
130217100.89699546
130482835.42649819
130135336.62778725
127833690.56181964
129909376.44260986
129169029.67064686
128544609.08527143
129675980.12633438
129061863.74636768
128084534.07657619
129961716.76199833
129299482.58296852
127068368.6322303
129950284.91109413
129525604.28642151
128981388.18760104
131137738.98450127
129659344.78737189
129346640.69019337
128474586.11854641
130586240.0325681
128646936.74218145
130536762.82611297
129736399.78682785
130993383.32582138
129411749.81939794
129529250.34874275
130846915.56773008
129373843.90060167
130811780.72668861
129875934.40392204
128680689.99340943
133250234.4184372
131234252.96199568
127939336.68617612
129792189.04491165
129187247.44751625
127643834.69763452
130038122.24626058
131168222.53912324
128402422.89088032
129453438.0246533
131640370.76124622
128615831.30641937
128372149.23238194
129814070.78821515
129998582.81691577
128182283.42832606
128871669.37988372
128982672.15148021
129315092.15456498
128924747.96312146
128946965.66253051
129821908.1366058
128574521.14778054
128892599.51026534
128747077.93182494
129640462.3503373
131233876.62386921
128449902.47813831
130184803.48053443
128734956.61586025
130655143.66141975
129522531.6015108
129531765.62408885
130307740.43400615
130102432.92218083
128777237.44250208
128787505.50451706
128426493.50665016
129721088.01318455
128464165.64857808
128774687.37658852
129764344.65800549
127929024.9598143
131005888.92620674
128783583.55145544
128272038.61768077
129890102.81974636
130695470.34807728
130652083.28316776
128295459.88420066
129953720.56319177
130576385.54478207
129313184.6887232
129914314.63086209
130091102.67625552
131556549.21617958
128773206.30739571
130141593.34101853
128847502.87317868
131816959.28629237
128468551.70065235
129779721.87357275
128504263.07618311
129824087.75278676
130690560.65966812
128510470.62182279
128950235.1086829
128650300.1442725
128999840.03031723
130292239.74313504
131243501.17046316
129555927.40255703
129728592.61544032
131389701.7273212
131106281.88821767
129587840.69091636
131141670.05443935
131081893.97682953
128157923.56838165
131690116.56393139
131207946.19885471
129402149.99416378
130071797.2994196
129920865.66101833
131665376.88137263
128617157.64843139
130681353.38062039
131738511.30198205
132404846.00472355
131256655.42297733
131509307.86105339
132132885.10804462
131639655.78418815
130333324.36438201
132516072.83585873
129454472.23984036
127104948.56105171
129750960.0801419
131106792.20959763
131837334.99128944
128243961.30637199
131006565.63774563
132648227.50549567
131901290.54987805
129793861.71989387
129986849.44547689
130441754.29366563
129825719.40829448
131328265.51196434
129836549.78662525
130880907.84170423
130179151.56606287
129798736.04869953
130268660.31630878
129102341.18201043
131851827.60000606
132069712.93016657
130635914.47500944
130255969.61924936
129903851.40151292
131346956.34221168
129755237.83988366
130982157.2268967
128720655.41786928
129197541.15103829
132206273.46054634
131045055.261698
129743018.01714824
129751831.01914902
130526528.5720641
131179828.23981385
130724054.81630678
131509486.68712986
130121890.65495855
129801265.3006717
131139976.15654755
129365134.15768547
130193564.5427033
130419852.24745831
131312386.93845874
130876302.25593685
133071078.36362639
129245791.9533165
129632541.04918031
130365387.33701938
130385157.9036453
130755082.58390957
130673553.18470585
131434542.55678199
129103299.53631403
128926016.04577553
129426665.50198044
130760047.73436844
130305029.82011837
128799341.17420897
130350949.68157521
130309466.41936295
130210726.7015334
131221630.6819403
131511919.67275745
131144653.98570995
129920433.3004204
128501477.74233238
129524463.3931971
129484340.66730338
130020825.69997805
131340437.2412731
129781242.20247741
128810708.80117412
130995747.15464334
130687999.22278541
131126228.50085525
131785693.043928
131096906.94582124
130501733.1894778
130530402.37337965
129242034.1260139
130322450.93420698
131324277.62359528
130256598.64328139
130679437.89302975
129191406.74122584
131749612.3161467
131019026.65310635
131280673.91154508
130854302.37020375
131600729.3178924
129913036.07616684
131014759.5822891
130530878.90007167
129461337.48809032
129778457.0438237
130636881.64281839
130145279.78044777
131318115.99409698
129818555.06316593
130633737.32486042
129800110.3939348
129728674.09909984
132057354.64418964
129197037.36470449
130705150.26112911
129734296.48644806
129663483.1300531
131347546.76847756
130336596.78044578
132184637.91588952
130461345.79747559
130051499.26790631
129153238.8185566
131266171.43512139
129038287.93916845
129176493.64086857
128856878.06618355
130470827.5960355
130726875.96123062
128785945.79833874
131710768.34377629
131060010.96369825
128914430.33878143
130669755.4261032
130273478.12390853
128883962.65216383
131434292.92200238
129116592.37015022
131068916.87874344
132240998.77407719
129917642.96879902
129945572.8282816
130105902.55920616
130508870.02995056
131562239.57094865
129548302.62632187
129437667.74660487
129237335.92294143
129632449.79481246
130699023.07656968
128977463.06689373
129456568.36110944
129950864.39395657
129094215.32032086
129160423.67598492
130070443.2147131
130376219.47985068
128987487.49290836
128116424.95301738
132601197.2239324
130943450.31546114
129444751.35569257
130528711.20728657
129491210.76337978
128626289.48326458
130654168.7529971
129078203.31824805
