bitrate
133512706.88116284
131908031.03773336
131920683.6015036
130045570.60983182
134330472.24175823
131275768.00202018
132215034.26591721
131423991.6401978
132916188.84849522
132220322.68022376
133278143.59131922
132985886.90971631
134170638.93097587
132011792.1907197
130293632.3899541
132829902.4459688
133279421.39816089
129285584.10967289
131897771.06298847
132216287.18757397
131150508.61595483
131858831.0535173
132614565.43576309
132384379.54855819
134906309.42193452
130609206.65188685
130996252.67508431
133123265.55616592
133834229.33663148
131469022.34457506
131635412.0458235
133837696.18870483
130757684.63198799
131534905.8770015
132674008.51221097
133011875.62585022
131984802.38573524
130902228.55296181
133017213.00629808
132703864.42303705
134896872.02972332
132979727.42329605
132445294.75959507
129494132.06338719
133675476.1058167
131756485.81923118
132492481.77737468
131019129.69064398
131860631.9113123
132378702.45386982
132040054.33530174
131205914.63646221
133607701.13637555
134251764.33593455
132877174.38459232
134173700.69431156
133186178.46606489
132059503.50816172
129545277.32649593
131320486.97522932
131735128.08532728
129946739.48357683
133343610.86607018
131031911.9625418
133242815.92658661
132448786.88576356
132226243.68255855
132662002.34598957
132206832.6406092
132735895.54607669
131693197.78882939
133850387.60300185
131445953.51548898
130979801.36335413
132332162.270847
130791170.41828762
134030543.74468106
131864690.72751456
131172316.75021753
134010255.78129487
131176770.29479855
131629820.58151042
130347180.20265867
131555960.39324194
131973237.74986416
130800939.9398789
131692515.0979937
132315920.71067612
132243226.15467489
131855292.37223352
133229100.30999367
133461609.5211266
131895182.35295376
131274964.57281815
132379946.5360284
131928262.35131072
133724433.59208591
131974198.71129559
131151259.63237795
132401050.90477489
133069521.02928877
134252584.3630502
132691432.42957443
133042413.99421944
133495210.08297756
132156933.21333626
131161828.2344103
132423766.90643346
134667732.45611644
132838626.79032123
134658449.00181186
131798874.26283403
131588700.75710528
132880113.44707184
132959175.50175913
132352574.80913648
132712859.62544803
132278377.53764465
132902900.70243767
131767276.08689998
133567542.60608555
133864509.43772614
132645449.14536522
132926678.85586683
133204862.31552029
131954590.39351316
133509661.8772673
133274090.59734638
131871368.16270965
133242212.93847711
131445523.89486209
133414182.0280631
132758140.30149001
132836361.0574955
133481800.76796558
133370113.76451218
133942280.77424957
132563715.89600925
132719528.36236107
131840944.38963896
130119627.62622757
131863861.03259087
131471375.91156168
132062882.78190818
131565038.60152808
132450195.24644363
132384608.23067044
131161100.51933856
131076057.86582115
133050499.78696053
132224567.9316531
131920257.21993536
133640826.06274824
131776334.08948463
132850198.75444664
131350672.4966143
132503656.14616361
131922281.71075535
133556910.15754452
131218435.31078312
130834432.01529028
134289467.41079113
132092727.0321701
130695413.72026627
131205152.19849443
133150967.44427928
130820149.40697902
131800578.43186203
133082581.7315146
132845266.44400315
132874095.34751864
130143314.59773812
131377600.38939796
131461690.14104934
130171402.838904
134472165.5811104
132903581.30056198
131561480.36221638
131311446.26619393
130844583.45006782
132135805.10656261
130635366.19112162
132831359.99071033
132143858.37636752
131484825.1160204
133203789.98176704
131512730.23172398
129705050.88949658
131424986.07472087
132387183.7790516
134315565.49656153
130326771.47058405
131506694.35100345
132085032.14494343
132448452.14919105
132745869.92599255
129409798.44636925
131639107.05977242
130813536.28421356
131714368.3346146
131722607.86151074
131544057.34132928
131439872.45702738
133471731.41396
130216580.0866494
132284852.02197868
134470074.53211448
131064977.79051712
134887863.8257543
131234466.09103474
131779951.65866646
132883678.40156662
132698779.2310088
130816625.12501103
130448801.84952526
130723586.4624856
131348255.0487172
131720488.45726553
133213991.02945662
132649117.45743622
131208113.63788544
132257622.04733631
130181374.00860447
133776086.12024899
131880211.1753491
133014053.43007614
131513410.13903095
131877117.46387582
132272887.80803412
131904955.84408318
131705524.37302238
131573450.96628891
132230668.98051491
131775576.75325644
129976285.35055679
131717517.12202466
132236799.40548065
132955671.78424847
134223596.93855923
132075904.00611967
129950410.60931212
130953055.97859867
132954259.83761522
132834068.01980115
132824889.6621645
131177465.47689381
131782478.73238082
132504284.45686813
132587730.87288402
131740845.95819594
132270710.96981734
131023733.43847951
132775306.46436319
132198085.52956642
132070220.30111243
133747563.63586316
132966194.67423758
132659647.72640362
131075121.70580727
133199047.22047865
131635273.42968577
132907541.38768354
132578385.88531536
132835266.50137047
131015684.36372203
131534633.66591662
131733669.40331663
131939012.81222424
130937460.27802384
131638014.95935029
130483277.98792453
132545893.64231403
133936252.5668377
134420232.0550684
133996078.62171853
133213157.6456512
131582630.18044873
131929973.48939392
132541715.7505946
132787334.16071805
132649125.2627108
131699611.4311775
132238308.88122593
132205855.21899045
132530420.36856529
133861149.72935607
130932803.86205643
130338290.67137939
131185761.80592777
134471873.7649345
132475819.13558502
133629389.51712406
130991226.46290249
133136463.54931009
132310611.48740113
131492921.12602249
131909552.99119419
132484493.79850177
132914966.43078557
131109128.90294121
129887977.14099756
132807151.84013903
131161775.1987325
131920995.25000641
130842868.13812803
130634054.22613224
129751375.28609577
131393416.3743
131079365.5231694
130096727.8417836
132282445.71057315
134005992.35502793
131787163.35563897
131583308.51005465
133420518.59275478
131965266.88185145
132419529.61906166
130993580.99733497
132882416.12324648
132433523.70334516
132867042.96125771
129616946.99417153
133610511.80267586
131968860.95659816
133880397.267338
131500623.12416233
131699993.95002213
132087312.81709939
133541176.55897921
131935554.49892649
132185083.39369172
131168007.35660551
132722071.00093529
131785025.1293549
131523012.66536145
132966891.32828502
133343624.84590931
131022448.1202631
131850079.54897599
130062331.46983895
131250439.51284105
131455447.20867346
132944969.18713686
133808331.95897648
130669553.7330085
132408917.83112213
132536581.77071811
132790172.02408655
132965463.41380337
132950719.10965155
130965142.47210899
131220821.12311617
132784069.79724671
132499775.48934105
132549538.47575787
131589072.64030087
131548217.13281053
132442121.88041805
131378784.86762027
130710118.01254268
133218125.60063007
132264273.89698096
132090415.89441225
132074594.74479558
132479744.84187527
130537644.99657835
131190681.66731787
132876593.00805062
132561363.41730985
131293847.604518
132099765.68105465
131332941.19949782
132747717.88513741
133507134.73375866
