bitrate
142421553.62945324
142414167.79209426
142520734.05427724
142163790.83185902
142298825.0599705
142341730.99701816
141871843.4654399
142210297.26608956
142329632.5691967
142298699.91332215
142515128.80681056
142108734.65462554
142461631.9825251
142277231.06260327
142369248.16631165
142457428.83359796
142210002.70852035
142483603.80452922
142268324.6373059
142148228.41616762
142305373.39371318
142628943.59239495
142473960.04997474
142558822.87810147
142400151.7235218
142483616.89485118
142367934.33380872
142267130.6028568
142467584.08409804
142387140.74802944
142506350.41217002
142772571.3719901
142394925.89319324
142531824.4271456
142141266.24283338
142247117.66088265
142322766.54303744
142769909.84051073
142266649.28009382
142073553.19326147
142388095.85392356
142522434.34950587
142377777.0492503
142310913.7790467
142017447.31735894
142442232.07089585
142191489.30815455
142524786.40235192
142265413.52216274
142357853.05169278
142490906.15920246
142390967.3974359
142385141.6474454
142230490.45656225
142441383.44242668
142870501.4072485
142584780.93423846
142194953.57121572
142505970.47980928
142665010.48362473
142146988.31418666
141952693.404468
142284240.8344243
142269596.40629074
142270598.0678592
142042420.33347175
142088013.8389709
142286746.8820045
142129858.06740907
142284961.1771434
142076126.08634076
142435102.8138424
142060388.13918528
142578390.75905177
142157942.97156978
142335689.35171413
142833448.6884946
142155460.6320303
142432831.93381813
142670350.6688926
142412333.89887226
142649976.24117312
142191023.91196874
142345902.9628495
142254730.9257295
142519706.48948747
142367600.61970386
142258418.51163915
142282295.5916293
142481375.74043357
142396505.60090062
142489241.06554225
142064720.301213
142635541.37637135
142485494.8434857
141996351.8206185
142221713.53960755
142066563.6646601
142290161.81634703
142514048.4180082
142686991.19969046
142265607.48208064
142487168.20421097
142236125.7774971
142394035.6485571
142290717.90368024
142286248.22716668
142241358.78679496
142279188.82231128
142748439.68948036
142184556.31453666
142361713.4276574
142351322.72002497
142102471.79474723
142450034.76855016
142275760.80665424
141985495.8616739
142243885.75594893
142400844.19033444
142282317.86793077
142355074.30411378
142028717.76631033
142513838.91097414
142442792.67468452
142386638.17914078
142488914.10689732
142875375.47455838
142477076.9008694
142452902.75070336
142442010.505111
142253080.10135213
142310168.55437684
142307607.5738317
142294776.51159817
142428345.53612205
142962111.5328931
142075404.91832057
142270342.22291917
142167462.58202717
142535737.52912045
142113105.96668833
142514273.29579642
142405197.08710632
142310732.17433348
142127278.66774142
142427800.35891005
142753989.54899892
142467779.33489215
142553732.21649414
142226696.61162436
142190171.89321402
142497908.85225922
142273449.6454434
142770688.51198602
142149780.51950002
142166116.8137267
142032596.18051514
142379769.16465297
142259775.54632157
142405241.86873692
142626379.43458983
142323448.3601787
141922375.8898312
142331122.98691747
142506163.12983045
142424954.4122004
142013494.5951994
142629776.1625612
142538792.12483087
142328391.74402317
142362783.3981859
142307771.53853035
142390049.90380332
142487361.25193846
142115145.7606355
141903505.16120148
142489303.8771809
142520827.55701664
142257049.08548462
141996315.54992202
142286522.7541475
142311274.32478574
142558242.15940928
142528875.11710596
142376336.7125838
142652787.4483643
142570496.20571393
142574317.25439304
142289283.43353724
142590979.3107243
142409186.17240757
142461851.79126012
142384319.15528104
141897999.50988126
142273514.89099097
142516589.27981108
141847785.78267282
142269800.48526752
142317453.71266744
142248670.34864077
142466417.69259188
142150401.76082385
141962080.64756507
142401947.41125885
142123779.7710878
142594823.33505416
142242121.9231593
142811470.32996637
142503862.63662803
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
142572523.80725524
